x,y,STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,GEOID,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,ea_bachelors,ea_doctorate,ea_hsdiplomma,ea_masters,ea_profschool,foodstamp_no,foodstamp_yes,med_hh_income,total_asian,total_black,total_ea,total_employed,total_female,total_foodstamp,total_islander,total_labor_force,total_male,total_native,total_otherrace,total_pop,total_race,total_twoormore,total_unemployed,total_white,perc_unemployed,perc_ba_plus,perc_foodstamp,perc_female,perc_male,herfendahl,FID,BDNUM,Shape_STAr,Shape_STLe,SHAPE_Leng,SHAPE_Area,id
-93.27538194285734,44.92191241577325,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27792648339916,44.921022270793365,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.27459941347469,44.92608948368761,27,053,110800,1,270531108001,Block Group 1,G5030,S,215670,0,+44.9232599,-093.2762352,165,0,38,49,5,215,38,89196,32,333,393,408,344,253,0,429,387,0,0,731,731,5,21,361,0.04895104895104895,0.5572519083969466,0.15019762845849802,0.47058823529411764,0.5294117647058824,0.4533152681426975,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3238
-93.28698014983134,44.93846338472001,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28772857987792,44.93950964604994,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28398020582239,44.93976947302981,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28188894333296,44.940958568635246,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.2822939363745,44.940141496036176,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28386666901609,44.93932707033701,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28160279130391,44.940363608472374,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28320958401295,44.94065894499802,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28337534350919,44.93788160118001,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.28602637621232,44.939029578844405,27,053,109300,3,270531093003,Block Group 3,G5030,S,215321,0,+44.9395265,-093.2847971,495,20,52,100,33,653,66,69303,47,11,1020,992,626,719,0,1017,611,0,0,1237,1237,76,25,1103,0.024582104228121928,0.6352941176470588,0.0917941585535466,0.5060630557801131,0.4939369442198868,0.7966041659450687,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,3239
-93.27065719049347,44.92354054393432,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.26332113902035,44.926595295674424,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.26825546527071,44.92538284388875,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.26974499265577,44.9262787162969,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.27298198298413,44.92346997112221,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.27328952423409,44.92604595924011,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.271269913722,44.92376847130679,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.27405391857603,44.92581128778837,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.26865735582393,44.926287672555866,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
-93.27387582430933,44.926192482809036,27,053,110900,2,270531109002,Block Group 2,G5030,S,376898,0,+44.9251094,-093.2685096,281,0,97,143,19,388,36,103594,99,280,837,693,530,424,0,738,599,0,13,1129,1129,36,45,701,0.06097560975609756,0.5292712066905615,0.08490566037735849,0.46944198405668736,0.5305580159433126,0.4548504245509128,5,8,78692295.7498,47568.4066762,0.154031602782364,8.33260686051e-4,4560
